market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-CHZ,2022-01-10T00:00:00,2022-01-10T09:00:00,322.0,342.0,290.0,328.0,1642377440627,42541703997.53308,132792572.47192109,2022-01-10
KRW-CHZ,2022-01-03T00:00:00,2022-01-03T09:00:00,379.0,396.0,306.0,322.0,1641772778019,70915025356.83076,200405629.94491047,2022-01-03
KRW-CHZ,2021-12-27T00:00:00,2021-12-27T09:00:00,398.0,425.0,341.0,379.0,1641167997850,69487573082.19646,184101199.13993824,2021-12-27
KRW-CHZ,2021-12-20T00:00:00,2021-12-20T09:00:00,329.0,404.0,311.0,398.0,1640563199321,80459542175.07959,223962511.70324305,2021-12-20
KRW-CHZ,2021-12-13T00:00:00,2021-12-13T09:00:00,377.0,387.0,322.0,328.0,1639958395693,92557419112.50537,268117163.273941,2021-12-13
KRW-CHZ,2021-12-06T00:00:00,2021-12-06T09:00:00,398.0,423.0,349.0,377.0,1639353579722,120615815186.75322,310445261.8161431,2021-12-06
KRW-CHZ,2021-11-29T00:00:00,2021-11-29T09:00:00,560.0,597.0,317.0,398.0,1638748794628,328603535821.29346,649925632.5022079,2021-11-29
KRW-CHZ,2021-11-22T00:00:00,2021-11-22T09:00:00,553.0,665.0,525.0,561.0,1638144000559,923272887011.9025,1570091751.7776887,2021-11-22
KRW-CHZ,2021-11-15T00:00:00,2021-11-15T09:00:00,671.0,714.0,524.0,553.0,1637539199420,737855268290.8418,1205557670.2725272,2021-11-15
KRW-CHZ,2021-11-08T00:00:00,2021-11-08T09:00:00,594.0,720.0,560.0,670.0,1636934399060,840306853330.8063,1337946562.1611803,2021-11-08
KRW-CHZ,2021-11-01T00:00:00,2021-11-01T09:00:00,493.0,655.0,479.0,593.0,1636329600179,1630808701656.9336,2915148881.8629575,2021-11-01
KRW-CHZ,2021-10-25T00:00:00,2021-10-25T09:00:00,389.0,763.0,352.0,492.0,1635724800204,1702196753145.9077,3159831094.1424956,2021-10-25
KRW-CHZ,2021-10-18T00:00:00,2021-10-18T09:00:00,385.0,408.0,380.0,388.0,1635119994118,70674817276.83192,179630069.5750662,2021-10-18
KRW-CHZ,2021-10-11T00:00:00,2021-10-11T09:00:00,384.0,410.0,357.0,385.0,1634515193863,119227379188.1679,304364861.13926053,2021-10-11
KRW-CHZ,2021-10-04T00:00:00,2021-10-04T09:00:00,349.0,460.0,331.0,384.0,1633910393092,275829900267.98395,695125440.8535581,2021-10-04
KRW-CHZ,2021-09-27T00:00:00,2021-09-27T09:00:00,322.0,360.0,297.0,349.0,1633305599812,63325875918.63179,192605808.58881482,2021-09-27
