market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-POLYX,2022-11-28T00:00:00,2022-11-28T09:00:00,302.0,319.0,285.0,299.0,1670198389733,45359694890.139305,152572455.5195145,2022-11-28
KRW-POLYX,2022-11-21T00:00:00,2022-11-21T09:00:00,297.0,308.0,271.0,302.0,1669593593466,55601211998.01776,191120962.82316,2022-11-21
KRW-POLYX,2022-11-14T00:00:00,2022-11-14T09:00:00,254.0,405.0,221.0,297.0,1668988797860,268499467808.20908,822740304.3136289,2022-11-14
KRW-POLYX,2022-11-07T00:00:00,2022-11-07T09:00:00,384.0,394.0,221.0,254.0,1668383991556,113312330230.38155,391371544.5774856,2022-11-07
KRW-POLYX,2022-10-31T00:00:00,2022-10-31T09:00:00,367.0,446.0,356.0,384.0,1667779187196,252196965093.15378,628477817.6652212,2022-10-31
KRW-POLYX,2022-10-24T00:00:00,2022-10-24T09:00:00,383.0,388.0,357.0,367.0,1667174288624,52641710806.864586,141417209.7550443,2022-10-24
KRW-POLYX,2022-10-17T00:00:00,2022-10-17T09:00:00,357.0,504.0,349.0,383.0,1666569599636,560641403277.9879,1315195249.0848548,2022-10-17
KRW-POLYX,2022-10-10T00:00:00,2022-10-10T09:00:00,374.0,391.0,320.0,355.0,1665964794645,132884587744.54536,370116719.63877815,2022-10-10
KRW-POLYX,2022-10-03T00:00:00,2022-10-03T09:00:00,334.0,403.0,334.0,375.0,1665359999437,388572716744.4196,1039760821.0977175,2022-10-03
KRW-POLYX,2022-09-26T00:00:00,2022-09-26T09:00:00,307.0,413.0,288.0,334.0,1664755195200,508515506889.0045,1375797039.0279174,2022-09-26
KRW-POLYX,2022-09-19T00:00:00,2022-09-19T09:00:00,279.0,344.0,268.0,306.0,1664150399190,153549319138.81198,500054711.2145143,2022-09-19
KRW-POLYX,2022-09-12T00:00:00,2022-09-12T09:00:00,350.0,357.0,270.0,280.0,1663545599581,118738774086.86232,369992654.30293053,2022-09-12
KRW-POLYX,2022-09-05T00:00:00,2022-09-05T09:00:00,263.0,412.0,240.0,350.0,1662940798889,518587665642.80725,1484294737.5099204,2022-09-05
KRW-POLYX,2022-08-29T00:00:00,2022-08-29T09:00:00,255.0,273.0,252.0,262.0,1662335994599,8165561611.032549,30969179.43904912,2022-08-29
KRW-POLYX,2022-08-22T00:00:00,2022-08-22T09:00:00,277.0,289.0,254.0,255.0,1661731181232,13367842317.306433,49502610.17111579,2022-08-22
KRW-POLYX,2022-08-15T00:00:00,2022-08-15T09:00:00,320.0,353.0,266.0,276.0,1661126383493,53447783880.770805,170043725.1438032,2022-08-15
KRW-POLYX,2022-08-08T00:00:00,2022-08-08T09:00:00,305.0,331.0,284.0,319.0,1660521573850,63858247686.34558,205534482.740512,2022-08-08
